147,0.0,0.016051233,0.9902704,0.98866636,pistol
148,0.8196621,0.72150123,0.9057925,0.88791215,pistol
148,0.0,0.015124261,0.9936795,0.9893233,pistol
149,0.8156478,0.724571,0.8988821,0.886909,pistol
149,0.010339767,0.023376286,0.9964963,0.99392325,pistol
150,0.8126694,0.72450507,0.89653444,0.8897766,pistol
150,0.0050235093,0.019770294,0.9772397,0.9746603,pistol
151,0.8104208,0.72835886,0.8945362,0.8896344,pistol
151,0.0037386417,0.021822184,0.97746676,0.97332144,pistol
152,0.8077792,0.72838336,0.89323366,0.89003927,pistol
152,0.0041859746,0.021636575,0.97747535,0.97271645,pistol
153,0.8051444,0.73193383,0.8898101,0.89356995,pistol
153,0.0027154982,0.0055895746,0.98455954,0.9848393,pistol
154,0.80281126,0.7336701,0.88465416,0.89774895,pistol
154,0.0066857636,0.014675587,0.9739152,0.976164,pistol
155,0.7997391,0.73487824,0.88298345,0.8976795,pistol
155,0.003897518,0.026844949,0.97763145,0.9749768,pistol
156,0.7956467,0.73418474,0.8818522,0.90000117,pistol
156,0.0052019656,0.017341673,0.97456706,0.97570133,pistol
157,0.7929531,0.73693836,0.8799984,0.90120006,pistol
157,0.005014956,0.020293832,0.99450296,0.97465575,pistol
158,0.79071665,0.7364936,0.8787888,0.90012777,pistol
158,0.005138129,0.020022392,0.9958254,0.9744574,pistol
159,0.78912175,0.73749274,0.8758352,0.9022947,pistol
159,0.0050657094,0.010881603,0.99898386,0.9739192,pistol
160,0.78473544,0.7379408,0.86870277,0.90014374,pistol
160,0.0054222345,0.0229384,0.9780253,0.97872365,pistol
161,0.7806012,0.7391572,0.8662515,0.9019964,pistol
161,0.012418777,0.0,0.9883628,0.9775853,pistol
162,0.77757895,0.73970646,0.8643024,0.902384,pistol
162,0.0062533915,0.024313122,0.9770955,0.9719384,pistol
163,0.77432007,0.7382124,0.8623,0.9007911,pistol
163,0.005708009,0.024309486,0.97876775,0.97111046,pistol
164,0.7743196,0.7382195,0.8622995,0.9007896,pistol
164,0.005708009,0.024314255,0.97876644,0.9711124,pistol
165,0.77251774,0.73558164,0.8594164,0.9016923,pistol
165,0.004125595,0.022046953,0.97762614,0.97445166,pistol
166,0.7715018,0.7363808,0.85569775,0.8998027,pistol
166,0.004535973,0.024243057,0.97668916,0.97328264,pistol
167,0.7715018,0.7363808,0.85569775,0.8998027,pistol
167,0.004535973,0.024243057,0.97668916,0.97328264,pistol
168,0.7705345,0.73531723,0.8534486,0.8980806,pistol
168,0.0040938854,0.024936557,0.9776331,0.9736752,pistol
169,0.7705154,0.73550344,0.85326546,0.89785624,pistol
169,0.0042144954,0.025468051,0.9776546,0.97363156,pistol
170,0.7694739,0.7334668,0.85241663,0.8963273,pistol
170,0.008282393,0.009618282,0.98684,0.96083313,pistol
171,0.76803654,0.7333589,0.8512568,0.89603454,pistol
171,0.0070766807,0.008626759,0.9858783,0.96050787,pistol
172,0.7620098,0.7325269,0.84835213,0.8952298,pistol
172,0.012121499,0.0,0.9926298,0.96920013,pistol
173,0.7562587,0.73102224,0.84247506,0.89744115,pistol
173,0.004257381,0.015178889,0.97672826,0.9768069,pistol
174,0.7557289,0.73194855,0.83840686,0.89623934,pistol
174,0.004498571,0.017464578,0.9781816,0.9760589,pistol
175,0.75355554,0.73070943,0.8364898,0.89391863,pistol
175,0.0038452446,0.019745022,0.98086095,0.97488296,pistol
176,0.7452531,0.7283084,0.8303436,0.88922864,pistol
176,0.0042158663,0.02012521,0.98176026,0.97102684,pistol
177,0.73634183,0.72726184,0.8211602,0.89074975,pistol
177,0.0013771355,0.004666716,0.9803078,0.9271351,pistol
178,0.73160565,0.7275881,0.8166821,0.8902182,pistol
178,0.0069711804,0.0,0.9948229,0.97499585,pistol
179,0.7299469,0.7271832,0.8147145,0.8890251,pistol
179,0.0038268268,0.004404247,0.97962606,0.927988,pistol
180,0.728506,0.7271584,0.81396025,0.88953793,pistol
180,0.0026631355,0.0044868886,0.9799435,0.9275484,pistol
181,0.7276076,0.72769076,0.8118882,0.8895224,pistol
181,0.017965853,0.0,0.99056846,0.9563805,pistol
182,0.7149119,0.72712356,0.79923946,0.88974315,pistol
182,0.014633536,0.0,0.9834776,0.9518012,pistol
183,0.7071838,0.72662544,0.7907557,0.89157474,pistol
183,0.0038005412,0.0053530335,0.9793799,0.9321849,pistol
184,0.705181,0.72750366,0.789242,0.8915049,pistol
184,0.0025306642,0.005628288,0.97957087,0.93220073,pistol
185,0.70524395,0.7275109,0.78909314,0.89150274,pistol
185,0.0025157034,0.005617678,0.9795898,0.9322532,pistol
186,0.70393896,0.7271725,0.7880566,0.89146876,pistol
186,0.017890155,0.0,0.97311944,0.9460237,pistol
187,0.7015748,0.72715724,0.78642,0.8912456,pistol
187,0.0011775494,0.0,0.9870662,0.98083913,pistol
188,0.7015746,0.7271572,0.78642005,0.8912454,pistol
188,0.0011769533,0.0,0.9870664,0.9808385,pistol
189,0.7002618,0.72731453,0.785026,0.89120203,pistol
189,0.003285259,0.0,0.987573,0.9838109,pistol
190,0.6989,0.7263551,0.7843678,0.89112234,pistol
190,0.017661601,0.0,0.97551715,0.9486098,pistol
191,0.69720924,0.72681713,0.7821722,0.88900113,pistol
191,0.0047846437,0.0,0.99689096,0.96476614,pistol
192,0.6958761,0.72747487,0.78021586,0.8906838,pistol
192,0.013208777,0.014079273,0.9759866,0.9398658,pistol
193,0.6913716,0.7259667,0.77510506,0.89129853,pistol
193,0.004853338,0.0,0.9968177,0.9643706,pistol
194,0.6906923,0.72645205,0.7741207,0.8910305,pistol
194,0.0048326254,0.0,0.99684393,0.9643798,pistol
195,0.69070876,0.7265343,0.77415943,0.89100105,pistol
195,0.004832238,0.0,0.996832,0.9643892,pistol
196,0.69069546,0.7264269,0.7741025,0.8909175,pistol
196,0.0048469603,0.0,0.996843,0.9644543,pistol
197,0.68598735,0.7274344,0.77077293,0.89146495,pistol
197,0.0048466623,0.0,0.9964348,0.96423835,pistol
198,0.6845042,0.7268895,0.76980084,0.89150417,pistol
198,0.004822314,0.0,0.9965454,0.9652275,pistol
199,0.68074715,0.72878456,0.7645768,0.89130354,pistol
199,0.0047732294,0.0,0.9964348,0.9662903,pistol
200,0.6769468,0.72848386,0.76104397,0.89248484,pistol
200,0.0047671497,0.0,0.99606884,0.96748924,pistol
201,0.6760444,0.72781,0.75957376,0.89255476,pistol
201,0.0047908127,0.0,0.9961057,0.96779203,pistol
202,0.67532724,0.7280728,0.7588615,0.8924472,pistol
202,0.004779607,0.0,0.9961101,0.9678514,pistol
203,0.67427,0.7284696,0.757629,0.89287126,pistol
203,0.004787475,0.0,0.9962255,0.96860015,pistol
204,0.66846937,0.73066795,0.754178,0.8952068,pistol
204,0.004622519,0.0,0.996111,0.9712418,pistol
205,0.6680282,0.7314676,0.75252193,0.8959713,pistol
205,0.0046090186,0.0,0.99619603,0.9709918,pistol
206,0.6645651,0.73238397,0.7516695,0.89881265,pistol
206,0.010550916,0.01484555,0.9764825,0.9427768,pistol
207,0.6621722,0.73478043,0.746784,0.9011246,pistol
207,0.014568001,0.0,0.9882332,0.93950784,pistol
208,0.65856063,0.7376284,0.7438742,0.9042433,pistol
208,0.0054166615,0.0016238093,0.9558022,0.98033446,pistol
209,0.6492639,0.7446193,0.7340271,0.90608937,pistol
209,0.0047036707,0.0,0.9955634,0.97441363,pistol
210,0.6441126,0.74498034,0.7276876,0.90969694,pistol
210,0.0045977235,0.0,0.9952233,0.9761147,pistol
211,0.6441301,0.7449977,0.7277081,0.9097226,pistol
211,0.004597187,0.0,0.9952214,0.97610754,pistol
212,0.64236957,0.7448875,0.72626024,0.90899944,pistol
212,0.0045824945,0.0,0.99511135,0.97664165,pistol
213,0.63975966,0.74561,0.72506046,0.90999734,pistol
213,0.007989258,0.013787925,0.9884056,0.9452558,pistol
214,0.6355094,0.7456927,0.7207899,0.907273,pistol
214,0.010083735,0.0011512935,0.9916138,0.9457841,pistol
215,0.6350809,0.74587744,0.7204562,0.9078379,pistol
215,0.004530102,0.0,0.9954505,0.9784415,pistol
216,0.6320493,0.7468816,0.71748483,0.9089812,pistol
216,0.0044056475,0.0,0.9953741,0.9796952,pistol
217,0.6294972,0.7461313,0.7128787,0.90987146,pistol
217,0.009194225,0.030700535,0.9706187,0.9672638,pistol
218,0.62794584,0.7452672,0.7108293,0.9094735,pistol
218,0.0042262375,0.0,0.9953712,0.9803292,pistol
219,0.6260402,0.74475265,0.7093351,0.9084109,pistol
219,0.010188192,0.010082066,0.9927732,0.9539104,pistol
220,0.623476,0.7445929,0.7078358,0.9071548,pistol
220,0.012996674,0.0,0.99390686,0.95572215,pistol
221,0.62024623,0.7442291,0.70639974,0.906312,pistol
221,0.011471182,0.0,0.9941218,0.9569639,pistol
222,0.620066,0.7445806,0.7056548,0.9056636,pistol
222,0.011428356,0.0,0.99444854,0.9579669,pistol
223,0.61419517,0.7419511,0.69936484,0.90428865,pistol
223,0.009223521,0.0,0.97361857,0.96930367,pistol
224,0.6115563,0.74024016,0.69542205,0.9031014,pistol
224,0.014139116,0.0030318797,0.9814588,0.96219873,pistol
225,0.6049582,0.7380785,0.6909481,0.9009348,pistol
225,0.01328209,0.0,0.9805465,0.9625587,pistol
226,0.6024261,0.7333926,0.6870813,0.895695,pistol
226,0.0140737295,0.0,0.977752,0.9611868,pistol
227,0.5981274,0.72885835,0.68112797,0.89261365,pistol
227,0.014800161,0.0,0.9714557,0.9736142,pistol
228,0.5916578,0.7270415,0.6768488,0.88856006,pistol
228,0.014039427,0.0,0.9630214,0.9790178,pistol
229,0.5889556,0.72501063,0.6753649,0.88685215,pistol
229,0.013495028,0.0,0.97258335,0.9641303,pistol
230,0.5872476,0.71899325,0.6714275,0.8835508,pistol
230,0.0,0.0020489693,0.9793823,0.9659209,pistol
231,0.582812,0.71422017,0.6656521,0.87725854,pistol
231,0.015441626,0.0,0.967244,0.9712198,pistol
232,0.57566494,0.7117768,0.6606805,0.8749663,pistol
232,0.0061858594,0.03915763,0.9955361,0.9426923,pistol
233,0.55132985,0.7014241,0.63542116,0.8681574,pistol
233,0.0057007074,0.023698598,0.9865771,0.9636756,pistol
234,0.53350675,0.69623154,0.6173705,0.86098343,pistol
234,0.00080260634,0.0,0.99086857,0.9052835,pistol
235,0.51910406,0.69431096,0.6032309,0.85694784,pistol
235,0.0060989857,0.0027181506,0.9777425,0.92602634,pistol
236,0.5174348,0.6923298,0.60060376,0.85581213,pistol
236,0.005720049,0.008819222,0.9823078,0.92900664,pistol
237,0.51374424,0.69226575,0.59898865,0.85466063,pistol
237,0.0062395334,0.008928418,0.98233145,0.93005407,pistol
238,0.5113468,0.6935956,0.5980165,0.8555314,pistol
238,0.006288022,0.002566427,0.978922,0.9554678,pistol
239,0.50405526,0.6899544,0.5881041,0.8578032,pistol
239,0.006458819,0.0023519099,0.97908825,0.95494497,pistol
240,0.50346935,0.69329375,0.5870193,0.85547036,pistol
240,0.0065945983,0.002378881,0.9789898,0.95529026,pistol
241,0.49744338,0.69412667,0.58339864,0.85662645,pistol
241,0.0,0.0,0.9949196,0.95817685,pistol
242,0.49306467,0.6926001,0.5791065,0.8570251,pistol
242,0.0,0.0,0.9949347,0.9584896,pistol
243,0.48726413,0.69432175,0.57046485,0.85814273,pistol
243,0.0,0.0,0.9954834,0.95754147,pistol
244,0.48130006,0.69608456,0.56541115,0.8624148,pistol
244,0.010976106,0.0,0.69189453,0.977236,pistol
245,0.4746972,0.70109916,0.5600432,0.86816275,pistol
245,0.0005942881,0.0,0.9909036,0.9031613,pistol
246,0.4720342,0.7034723,0.5560539,0.8698998,pistol
246,0.010452956,0.0019325018,0.9353664,0.9105539,pistol
247,0.47252283,0.7069492,0.5549315,0.86920947,pistol
247,0.0004427135,0.0,0.9912777,0.90073633,pistol
248,0.46985006,0.709976,0.5536133,0.8727347,pistol
248,0.0028494596,0.0,0.9919093,0.96396315,pistol
249,0.4653428,0.71230567,0.550426,0.8757725,pistol
249,0.00021314621,0.0,0.99075955,0.90055096,pistol
250,0.46385637,0.7140045,0.5493391,0.8756336,pistol
250,0.00017946959,0.0,0.99072045,0.900905,pistol
251,0.46094766,0.7154794,0.5458322,0.87721837,pistol
251,0.00015723705,0.0,0.99075615,0.90045726,pistol
252,0.45688778,0.7175538,0.54072154,0.8839343,pistol
252,0.0,0.0,0.99064815,0.90167093,pistol
253,0.45632654,0.7174181,0.5397475,0.8828465,pistol
253,0.0,0.0,0.99068516,0.9016043,pistol
254,0.45571432,0.7188576,0.53923863,0.8836128,pistol
254,0.009591401,0.0038308203,0.9795728,0.94730055,pistol
255,0.45122826,0.72476804,0.53672826,0.886794,pistol
255,0.00011566281,0.0,0.99115527,0.9008523,pistol
256,0.44805092,0.7248535,0.53399134,0.8879615,pistol
256,0.0023221672,0.0016872287,0.98029995,0.9581518,pistol
257,0.4445277,0.7280688,0.5296568,0.8908521,pistol
257,0.0042966604,0.010971129,0.9778105,0.95133567,pistol
258,0.44113976,0.727599,0.5243725,0.8913933,pistol
258,0.0,0.0,0.9914892,0.90164804,pistol
259,0.4399685,0.7277444,0.5233271,0.8909504,pistol
259,0.0,0.0,0.99155664,0.90144485,pistol
260,0.43688256,0.7275964,0.5212478,0.88985586,pistol
260,0.0,0.0,0.99142253,0.90081596,pistol
261,0.43271482,0.7243901,0.5188432,0.8870502,pistol
261,2.2351742e-05,0.0,0.991312,0.90053564,pistol
262,0.42814955,0.72196245,0.51359403,0.8863692,pistol
262,4.887581e-06,0.0,0.9911039,0.9000542,pistol
263,0.42345315,0.72070813,0.5074054,0.88496375,pistol
263,0.0015051365,0.016336381,0.9761721,0.92605597,pistol
264,0.41723436,0.7156435,0.5023998,0.87933373,pistol
264,0.0015573502,0.014960974,0.981416,0.92434335,pistol
265,0.4146991,0.7109041,0.49921682,0.8740475,pistol
265,8.6814165e-05,0.0,0.9904493,0.897982,pistol
266,0.40966764,0.70852625,0.49392828,0.8731476,pistol
266,0.00021955371,0.0,0.990587,0.89800346,pistol
267,0.40658787,0.707129,0.4911627,0.8703979,pistol
267,0.0002462864,0.0,0.9904947,0.89664495,pistol
268,0.40232432,0.7035966,0.48719436,0.8683417,pistol
268,0.00023317337,0.0,0.9904576,0.89678526,pistol
269,0.39739728,0.70166934,0.4821909,0.8662627,pistol
269,0.00019839406,0.0,0.990389,0.89783716,pistol
270,0.39317763,0.6990113,0.47615469,0.86560774,pistol
270,0.00014615059,0.0,0.99039096,0.89832425,pistol
