209,0.7494424,0.6511426,0.9146742,0.7318692,pistol
210,0.7528255,0.6467112,0.9121215,0.7277172,pistol
211,0.752721,0.6466749,0.91215444,0.7276906,pistol
212,0.7523081,0.64388114,0.9120633,0.72426045,pistol
213,0.74981487,0.6398306,0.91510874,0.7221829,pistol
214,0.7516535,0.6355457,0.91503483,0.7204905,pistol
215,0.75160944,0.63490796,0.9163669,0.7192096,pistol
216,0.75226307,0.6347133,0.91667765,0.7152272,pistol
217,0.7534245,0.6331719,0.91693646,0.71153134,pistol
218,0.7519777,0.6303949,0.91283345,0.7118037,pistol
219,0.74973696,0.62935024,0.91283274,0.7071469,pistol
220,0.7494844,0.62068105,0.9148326,0.7038129,pistol
221,0.7488017,0.6205388,0.9150452,0.70253927,pistol
222,0.7508655,0.61900574,0.9150651,0.7030651,pistol
223,0.75020707,0.61566365,0.90728945,0.69564843,pistol
224,0.7415952,0.61310923,0.90537864,0.69205105,pistol
225,0.7378269,0.6056165,0.9038715,0.6890281,pistol
226,0.7347358,0.6013368,0.90188193,0.6842631,pistol
227,0.7354304,0.5971687,0.9080417,0.6800826,pistol
228,0.7277272,0.5950179,0.89428633,0.6760896,pistol
229,0.7269517,0.5917319,0.8883842,0.6731836,pistol
230,0.7241438,0.58632255,0.88624084,0.6664717,pistol
231,0.721151,0.5799217,0.8867393,0.6640875,pistol
232,0.7164932,0.57623553,0.88234806,0.6542382,pistol
233,0.7042821,0.5496392,0.8704989,0.63277465,pistol
234,0.699822,0.5320977,0.86377555,0.61320174,pistol
235,0.6964852,0.5190724,0.8649824,0.5993637,pistol
236,0.6948082,0.51448745,0.85968673,0.59810096,pistol
237,0.69569904,0.5129849,0.8609707,0.5952586,pistol
238,0.69659275,0.5079021,0.8618237,0.59129155,pistol
239,0.69744015,0.5043462,0.8602531,0.58487517,pistol
240,0.6970691,0.50341845,0.85884583,0.5827003,pistol
241,0.6965611,0.4983466,0.8608898,0.58037084,pistol
242,0.69719595,0.49108282,0.8602171,0.5737745,pistol
243,0.69900566,0.48550686,0.86302185,0.5675273,pistol
244,0.7014002,0.480352,0.8636234,0.56205493,pistol
245,0.7050595,0.47374973,0.8713556,0.55472726,pistol
246,0.7095044,0.46775824,0.8732727,0.55217946,pistol
247,0.70805967,0.469262,0.87836796,0.5529738,pistol
248,0.71469414,0.46549535,0.88511586,0.5478503,pistol
249,0.7194366,0.46419665,0.88180566,0.54451084,pistol
250,0.71488416,0.46367186,0.8877716,0.54684085,pistol
251,0.7204696,0.46251774,0.8847862,0.54302204,pistol
252,0.72258747,0.45872167,0.88673455,0.53816855,pistol
253,0.7239693,0.45727777,0.88649297,0.5370553,pistol
254,0.72451633,0.45524243,0.8855906,0.53649795,pistol
255,0.72634953,0.45039842,0.8920222,0.5320767,pistol
256,0.72984415,0.4476911,0.898865,0.52847284,pistol
257,0.73318166,0.4421694,0.8932178,0.52555025,pistol
258,0.7316328,0.44106394,0.893078,0.5217924,pistol
259,0.7297218,0.4365611,0.89484245,0.5200718,pistol
260,0.72765666,0.43627816,0.89223605,0.5146943,pistol
261,0.7298027,0.4329041,0.89441204,0.51315844,pistol
262,0.7264734,0.4294623,0.8908305,0.5090799,pistol
263,0.7257129,0.4249902,0.89098597,0.5029504,pistol
264,0.7229519,0.41619673,0.88569915,0.4992562,pistol
265,0.718042,0.41439542,0.8852661,0.49521524,pistol
266,0.7138177,0.4089432,0.88579416,0.4898827,pistol
267,0.7131243,0.40753368,0.88142794,0.48657575,pistol
268,0.70390093,0.39949232,0.87049836,0.48052675,pistol
269,0.70460576,0.39571416,0.8714956,0.4779283,pistol
270,0.7051513,0.39294553,0.87142074,0.47476223,pistol
271,0.703788,0.38841236,0.86619425,0.47007596,pistol
272,0.7035112,0.384189,0.865983,0.46535325,pistol
273,0.6996073,0.37341544,0.8675888,0.45692867,pistol
274,0.6963948,0.35603997,0.86252016,0.43841085,pistol
275,0.69520193,0.35292932,0.8553501,0.4335342,pistol
276,0.6920631,0.35061035,0.86089367,0.43041572,pistol
277,0.6916365,0.35055813,0.86154586,0.42941874,pistol
278,0.6848833,0.34378457,0.8513922,0.4280457,pistol
279,0.6854522,0.3413112,0.85530967,0.4291141,pistol
280,0.6911814,0.3421558,0.8547998,0.42263913,pistol
281,0.6910772,0.33416557,0.86284983,0.41672203,pistol
282,0.68987,0.33282945,0.85811925,0.41263568,pistol
283,0.68767905,0.33006427,0.85165995,0.40955245,pistol
284,0.68645686,0.32291344,0.85225075,0.4041617,pistol
285,0.6925513,0.32256612,0.85564965,0.4025352,pistol
286,0.6940235,0.3197442,0.8578813,0.40106928,pistol
287,0.6926155,0.31717208,0.863515,0.39854497,pistol
288,0.6967419,0.3183281,0.8606536,0.40077928,pistol
289,0.6969919,0.3152134,0.86017704,0.39685717,pistol
290,0.6977698,0.3141608,0.86354464,0.395246,pistol
291,0.7021765,0.31260863,0.8665463,0.39349794,pistol
292,0.70340097,0.30809626,0.8670323,0.3895864,pistol
293,0.70592004,0.30547887,0.8752627,0.3849891,pistol
294,0.7122482,0.2994491,0.88606995,0.38438612,pistol
295,0.7132592,0.29878587,0.8886855,0.38029042,pistol
296,0.7161105,0.29630452,0.88980156,0.3779335,pistol
297,0.72042495,0.29431787,0.8857414,0.37383848,pistol
298,0.7209049,0.29139382,0.8856413,0.3723768,pistol
299,0.7241416,0.28766236,0.8869031,0.36980742,pistol
300,0.7268889,0.28591788,0.8853821,0.36588567,pistol
301,0.72490686,0.2812754,0.89157516,0.36387104,pistol
302,0.72514933,0.2785263,0.8920553,0.36184847,pistol
303,0.7248987,0.27671233,0.88517356,0.35965675,pistol
304,0.7154176,0.27264002,0.885387,0.35793868,pistol
305,0.7125256,0.26476088,0.8802244,0.34841177,pistol
306,0.7130423,0.2607612,0.8869382,0.34343907,pistol
307,0.7118805,0.25683427,0.8799536,0.33876067,pistol
308,0.70777005,0.25524902,0.8739068,0.33702236,pistol
309,0.7037591,0.247906,0.86864686,0.32893264,pistol
310,0.7077113,0.24296504,0.87790257,0.32467386,pistol
311,0.7040582,0.24093485,0.87720776,0.32291368,pistol
312,0.7028938,0.24041545,0.8752939,0.32242703,pistol
313,0.70209193,0.2368654,0.8641081,0.3178118,pistol
314,0.70047295,0.23037724,0.86426574,0.31039917,pistol
315,0.7016542,0.22628407,0.86710805,0.30653125,pistol
316,0.7016312,0.22201042,0.8723022,0.3046704,pistol
317,0.69748497,0.22190897,0.86605775,0.30307958,pistol
318,0.7011623,0.22061156,0.8622596,0.30182916,pistol
319,0.7003193,0.21858127,0.8644908,0.3010444,pistol
320,0.69968754,0.21582174,0.85995305,0.29744053,pistol
321,0.6996653,0.21168931,0.8630227,0.29115084,pistol
322,0.69958943,0.21162184,0.8629722,0.29118273,pistol
323,0.7081382,0.20294814,0.8757005,0.2857111,pistol
324,0.7096024,0.20021504,0.88068646,0.28290164,pistol
325,0.70846313,0.19771074,0.87379324,0.28043348,pistol
326,0.71040374,0.19374391,0.8788247,0.27671787,pistol
327,0.7121225,0.19016063,0.8808871,0.27647424,pistol
328,0.71524173,0.18905209,0.8795226,0.27423072,pistol
329,0.72070616,0.19196595,0.8830847,0.27237436,pistol
330,0.7234567,0.18705508,0.8913712,0.26930955,pistol
331,0.72915214,0.18373778,0.8931127,0.26304507,pistol
332,0.7341991,0.18216127,0.9051355,0.26388323,pistol
333,0.7346087,0.18021576,0.89980125,0.2620726,pistol
334,0.7344569,0.1798106,0.89971286,0.25932738,pistol
335,0.73667014,0.17357346,0.90407157,0.25639704,pistol
336,0.7377724,0.17176658,0.90426844,0.2547967,pistol
337,0.7457972,0.1720103,0.9088044,0.2516723,pistol
338,0.74436814,0.16873226,0.9164362,0.25003377,pistol
339,0.7458284,0.1669474,0.9170408,0.2484046,pistol
340,0.7454046,0.16531685,0.9078422,0.24756077,pistol
341,0.74513304,0.1648301,0.9061047,0.24545683,pistol
342,0.7394374,0.16069715,0.9031553,0.24342674,pistol
343,0.7398828,0.1612635,0.90371615,0.2432728,pistol
344,0.7323329,0.15554695,0.9000273,0.23778303,pistol
345,0.73148835,0.1547106,0.89833784,0.23528352,pistol
346,0.7349835,0.15253751,0.8993693,0.23478797,pistol
347,0.73109996,0.14774644,0.90293676,0.22833385,pistol
348,0.7213639,0.14327613,0.8895747,0.22819395,pistol
349,0.7198551,0.12820202,0.88279444,0.2087043,pistol
350,0.71462315,0.12528671,0.8877224,0.20570481,pistol
351,0.7068349,0.12189022,0.8731301,0.20118217,pistol
352,0.7069526,0.116449766,0.8745491,0.19698772,pistol
353,0.70678973,0.10786079,0.8730484,0.19161746,pistol
354,0.7055667,0.1029917,0.87287307,0.18172173,pistol
355,0.70256835,0.0825238,0.8672728,0.1624276,pistol
356,0.70061415,0.07228201,0.86770064,0.15101193,pistol
357,0.7013601,0.06986333,0.86455363,0.14775717,pistol
358,0.70085037,0.06876594,0.8681167,0.14726359,pistol
359,0.70028716,0.06550383,0.8660298,0.14457619,pistol
360,0.6990169,0.062577344,0.86898196,0.13963865,pistol
361,0.7007714,0.057946187,0.8670331,0.13843662,pistol
362,0.70293784,0.05524127,0.87139285,0.13546157,pistol
363,0.7069677,0.05348145,0.8716739,0.13479465,pistol
364,0.707903,0.05278173,0.8746405,0.13064457,pistol
365,0.7102271,0.046019677,0.88120395,0.12604275,pistol
366,0.7219672,0.0426302,0.8884699,0.12071945,pistol
367,0.72689986,0.038582817,0.892851,0.11853498,pistol
368,0.72867364,0.037083425,0.8929227,0.11610388,pistol
369,0.7328938,0.03335302,0.898774,0.11112245,pistol
370,0.73827255,0.026612196,0.905009,0.10505399,pistol
371,0.7474653,0.023250269,0.9131,0.10179417,pistol
372,0.7533361,0.018643951,0.91802114,0.100357145,pistol
373,0.7592807,0.019295895,0.91790754,0.09615,pistol
374,0.7572549,0.017602174,0.92671514,0.09639696,pistol
375,0.7565573,0.016750364,0.91948384,0.098736405,pistol
376,0.752853,0.018037574,0.919037,0.09840294,pistol
377,0.75246876,0.017140102,0.9156655,0.0975021,pistol
378,0.7534089,0.017422594,0.9108838,0.09421864,pistol
379,0.7424915,0.01497607,0.9102578,0.09440874,pistol
380,0.73690236,0.012774528,0.90186435,0.0949274,pistol
381,0.7331155,0.010823293,0.89529115,0.08613664,pistol
382,0.7255134,0.009263303,0.8894666,0.08355883,pistol
383,0.7252263,0.009178333,0.88709605,0.083361655,pistol
384,0.7166654,0.0072039315,0.8804228,0.08203516,pistol
385,0.7099358,0.0073309257,0.8742139,0.08093763,pistol
386,0.7054436,0.004238051,0.86625564,0.07777755,pistol
387,0.6974082,0.0017752437,0.85844177,0.0766853,pistol
388,0.69191784,0.0025207591,0.85454124,0.07225821,pistol
389,0.6843326,0.0,0.8459035,0.06874634,pistol
390,0.6779268,0.0,0.83740705,0.0662529,pistol
391,0.6708185,0.0,0.83384156,0.06688486,pistol
392,0.6591216,0.0,0.83002573,0.065480456,pistol
393,0.65569264,0.0,0.8273959,0.06700829,pistol
394,0.652769,0.0,0.8205916,0.06567423,pistol
395,0.64510995,0.0,0.8105539,0.065813914,pistol
396,0.6435143,0.0,0.80508876,0.06769878,pistol
397,0.63581765,0.0,0.8024036,0.06810117,pistol
398,0.6307157,0.0,0.79565823,0.07016726,pistol
399,0.62825537,0.0,0.791682,0.07098725,pistol
400,0.62632877,0.0,0.7927472,0.07308672,pistol
401,0.62495726,0.0,0.79141515,0.073041454,pistol
402,0.6230784,0.004734395,0.787685,0.076444186,pistol
403,0.6174984,0.0029635173,0.78223574,0.079085484,pistol
404,0.6159135,0.005915297,0.77821594,0.08005179,pistol
405,0.60133076,0.010245275,0.7706626,0.083113134,pistol
406,0.5964018,0.015515436,0.7659076,0.09762666,pistol
407,0.5920566,0.020387454,0.7548178,0.09753059,pistol
408,0.59161025,0.02309295,0.7481781,0.09947568,pistol
409,0.5683783,0.034968697,0.73684126,0.11208934,pistol
410,0.5482591,0.054344356,0.7202519,0.13470587,pistol
411,0.5410347,0.0671639,0.71245956,0.14339918,pistol
412,0.53817916,0.076401986,0.70368123,0.15534972,pistol
413,0.5304693,0.090716474,0.69868934,0.16799408,pistol
414,0.5201731,0.10050447,0.6952099,0.17840578,pistol
415,0.51921225,0.105975375,0.6910726,0.18569481,pistol
416,0.5226075,0.10832315,0.6921897,0.18985924,pistol
417,0.5224045,0.11307277,0.6978027,0.19477986,pistol
418,0.51462823,0.13750513,0.6837338,0.21821584,pistol
419,0.5157799,0.14216803,0.6843948,0.2201886,pistol
420,0.51863635,0.14148524,0.68188024,0.22474319,pistol
421,0.51848894,0.1421025,0.684632,0.22550122,pistol
422,0.5188485,0.1445013,0.6869243,0.23136558,pistol
423,0.5302179,0.16422212,0.6939451,0.2447213,pistol
424,0.5347623,0.1796395,0.70330787,0.2635587,pistol
425,0.5390404,0.18495528,0.7058024,0.26543134,pistol
426,0.5417386,0.18394925,0.70893115,0.26907846,pistol
427,0.5451926,0.19146876,0.7225503,0.2771747,pistol
428,0.55602837,0.19451258,0.7202223,0.27714038,pistol
429,0.56221634,0.20107186,0.72690344,0.28169852,pistol
430,0.56281763,0.2037058,0.72864795,0.284581,pistol
431,0.5665526,0.20789397,0.73543125,0.28838766,pistol
432,0.56624484,0.21014926,0.73777753,0.29015237,pistol
433,0.56939465,0.21528277,0.7384302,0.29525864,pistol
434,0.5744237,0.2146354,0.74225545,0.29746708,pistol
435,0.57819957,0.21960448,0.7531637,0.3015609,pistol
436,0.5807039,0.22836724,0.74879587,0.31400937,pistol
437,0.5900591,0.24967875,0.75552064,0.33194956,pistol
438,0.59249,0.26715812,0.7612221,0.3475634,pistol
439,0.59415996,0.2814329,0.76248413,0.36246133,pistol
440,0.59361494,0.28861082,0.756038,0.37096918,pistol
441,0.5906897,0.29732257,0.7558058,0.37769347,pistol
442,0.5832942,0.30924353,0.74914825,0.39105844,pistol
443,0.57760215,0.31832787,0.7454591,0.40495667,pistol
444,0.5733328,0.330236,0.7430905,0.41148224,pistol
445,0.5654525,0.34293672,0.72881496,0.42214388,pistol
446,0.5568653,0.35138226,0.729759,0.4337708,pistol
447,0.5376592,0.35954338,0.7115281,0.44045553,pistol
448,0.52563703,0.37009835,0.6943681,0.4498656,pistol
449,0.5149506,0.37260816,0.6853522,0.45247805,pistol
450,0.51050746,0.3718077,0.67712927,0.45771602,pistol
451,0.5071042,0.3772415,0.6740078,0.45944226,pistol
452,0.49808055,0.3814667,0.6662416,0.4655335,pistol
453,0.49505377,0.3890717,0.66701776,0.46838525,pistol
454,0.4855125,0.39162213,0.6527622,0.47249806,pistol
455,0.48177186,0.41021594,0.64511865,0.48967433,pistol
456,0.46545574,0.43380657,0.63994884,0.52214015,pistol
457,0.45642748,0.44869423,0.62330544,0.53083944,pistol
458,0.45636517,0.44865754,0.6234002,0.5309082,pistol
459,0.4570035,0.4491874,0.626074,0.533032,pistol
460,0.45507535,0.45359153,0.62164253,0.53500897,pistol
461,0.45374784,0.46622115,0.62177426,0.5433748,pistol
462,0.45330355,0.4935528,0.61804956,0.57469827,pistol
463,0.45391238,0.5039603,0.6161503,0.5848012,pistol
464,0.45201403,0.5115753,0.6190098,0.5932418,pistol
465,0.45279872,0.5199314,0.619677,0.6021992,pistol
466,0.45654476,0.53183657,0.62433153,0.6126022,pistol
467,0.46578324,0.5408169,0.64012265,0.6221893,pistol
468,0.48058692,0.56335163,0.6481344,0.64592344,pistol
469,0.48154673,0.5674434,0.6471366,0.64923567,pistol
470,0.48539248,0.569879,0.6519923,0.65457547,pistol
471,0.49191636,0.5713468,0.6584326,0.65538543,pistol
472,0.500514,0.5784618,0.6744369,0.65890205,pistol
473,0.5078459,0.5807912,0.6787965,0.6653714,pistol
474,0.5162537,0.5931901,0.6837582,0.6736806,pistol
475,0.5286274,0.5967652,0.7030345,0.6795182,pistol
476,0.533988,0.6017554,0.70064336,0.685495,pistol
477,0.53519905,0.60824114,0.7023794,0.6926585,pistol
478,0.54231995,0.62034553,0.7128935,0.70144105,pistol
479,0.54774415,0.6354624,0.7152122,0.72105306,pistol
480,0.5589002,0.65370494,0.7251997,0.7358406,pistol
481,0.5611537,0.66322654,0.7262859,0.7463042,pistol
482,0.56478727,0.6741053,0.726059,0.7533729,pistol
483,0.5601598,0.6892555,0.72790027,0.76945466,pistol
484,0.54983026,0.70805514,0.72727746,0.78505945,pistol
485,0.5383008,0.7178569,0.70815575,0.79866475,pistol
486,0.5372147,0.72644156,0.7011613,0.80352545,pistol
487,0.52278614,0.72860634,0.6999896,0.810893,pistol
488,0.50474644,0.7392654,0.6707181,0.8214777,pistol
489,0.4866011,0.74819005,0.6546069,0.82999986,pistol
490,0.47544512,0.7511314,0.6463401,0.8342747,pistol
491,0.4664667,0.7556009,0.63270366,0.8387778,pistol
492,0.45400184,0.7643255,0.6255433,0.84501994,pistol
493,0.4541858,0.76650727,0.61664706,0.8459059,pistol
494,0.44873807,0.7656662,0.6257067,0.8488211,pistol
495,0.43942964,0.768321,0.608645,0.85587126,pistol
496,0.4308956,0.7800301,0.5931991,0.8587057,pistol
497,0.4274815,0.78151035,0.58980155,0.86357677,pistol
498,0.42727906,0.7854551,0.58951163,0.8630436,pistol
499,0.41376552,0.7883686,0.58162147,0.87540853,pistol
500,0.41052228,0.8025702,0.58060944,0.889094,pistol
501,0.4099747,0.81095976,0.578784,0.89507264,pistol
502,0.40899456,0.82247555,0.5795397,0.9094182,pistol
503,0.4092904,0.8278428,0.57882404,0.9125641,pistol
504,0.41203287,0.8399044,0.5800403,0.92317134,pistol
505,0.4151117,0.8437149,0.5865388,0.9293953,pistol
506,0.4175687,0.84792423,0.585663,0.93146986,pistol
507,0.4284177,0.8588832,0.59197026,0.94428843,pistol
508,0.43203115,0.87356216,0.60134536,0.95440686,pistol
509,0.43880728,0.87788445,0.60775065,0.96058196,pistol
510,0.44631958,0.88521755,0.61267984,0.9727245,pistol
511,0.4556594,0.89721406,0.62444115,0.9794809,pistol
512,0.45527178,0.8998485,0.6253858,0.98217183,pistol
513,0.45576563,0.9031574,0.62548214,0.98612285,pistol
514,0.46058473,0.9104923,0.6271902,0.98761034,pistol
515,0.46666673,0.9135903,0.631463,0.99414676,pistol
516,0.47054046,0.91516024,0.63197035,0.9948186,pistol
517,0.4662492,0.9139241,0.6346853,0.9950317,pistol
518,0.46529013,0.91372716,0.6367608,0.99483097,pistol
519,0.46525225,0.9136822,0.6366474,0.9948308,pistol
520,0.46755928,0.9165093,0.6365869,0.99744713,pistol
521,0.46602663,0.9186072,0.637507,0.99810624,pistol
522,0.46732712,0.9194637,0.63833994,0.99827373,pistol
523,0.46621898,0.919613,0.63804495,0.9981731,pistol
524,0.4633786,0.92430234,0.6352352,1.0,pistol
525,0.46300125,0.9248064,0.63375354,0.9995679,pistol
526,0.46449226,0.92535067,0.63600564,1.0,pistol
527,0.46453115,0.9253507,0.6360004,1.0,pistol
528,0.46603253,0.92723244,0.63712484,1.0,pistol
529,0.46572903,0.92991877,0.63674444,1.0,pistol
530,0.4671519,0.9302421,0.6371759,0.9999949,pistol
